Datetime,Open,High,Low,Close,Volume,IsGap
2024-04-17 15:30:00-04:00,500.71,501.82,500.41,500.51,10353173.0,False
2024-04-18 09:30:00-04:00,501.98,502.24,499.73,502.04,12745076.0,False
2024-04-18 10:30:00-04:00,502.03,504.13,501.99,503.21,8986094.0,False
2024-04-18 11:30:00-04:00,503.21,503.39,502.22,502.63,5308035.0,False
2024-04-18 12:30:00-04:00,502.62,502.65,498.87,500.27,10173976.0,False
2024-04-18 13:30:00-04:00,500.27,500.44,498.61,499.53,9874784.0,False
2024-04-18 14:30:00-04:00,499.55,500.32,498.56,499.79,8673174.0,False
2024-04-18 15:30:00-04:00,499.8,500.83,499.21,499.5,10269373.0,False
2024-04-19 09:30:00-04:00,499.44,500.45,497.6,498.46,15837436.0,False
2024-04-19 10:30:00-04:00,498.45,499.4,497.53,497.88,13601656.0,False
2024-04-19 11:30:00-04:00,497.87,498.33,495.19,495.2,9653977.0,False
2024-04-19 12:30:00-04:00,495.22,497.74,495.08,496.53,9975111.0,False
2024-04-19 13:30:00-04:00,496.55,498.46,495.47,495.47,9173379.0,False
2024-04-19 14:30:00-04:00,495.46,495.97,494.02,495.08,13206784.0,False
2024-04-19 15:30:00-04:00,495.08,495.52,493.86,495.1,15919503.0,False
2024-04-22 09:30:00-04:00,497.83,498.22,496.22,496.42,11251447.0,False
2024-04-22 10:30:00-04:00,496.43,497.31,495.43,496.43,7417095.0,False
2024-04-22 11:30:00-04:00,496.44,498.51,496.37,497.76,6137576.0,False
2024-04-22 12:30:00-04:00,497.55,500.05,497.29,500.04,5998635.0,False
2024-04-22 13:30:00-04:00,500.04,502.33,499.89,502.06,9387366.0,False
2024-04-22 14:30:00-04:00,502.07,502.38,500.26,500.59,8277158.0,False
2024-04-22 15:30:00-04:00,500.58,500.67,498.9,499.63,11742298.0,False
2024-04-23 09:30:00-04:00,501.78,504.36,501.23,504.33,12043760.0,False
2024-04-23 10:30:00-04:00,504.33,505.34,504.05,504.83,9432144.0,False
2024-04-23 11:30:00-04:00,504.83,505.43,504.23,505.31,6366645.0,False
2024-04-23 12:30:00-04:00,505.31,505.6,504.57,505.36,5677759.0,False
2024-04-23 13:30:00-04:00,505.38,506.09,505.14,505.92,5279168.0,False
2024-04-23 14:30:00-04:00,505.93,506.07,504.96,505.36,5663949.0,False
2024-04-23 15:30:00-04:00,505.36,505.75,504.98,505.64,10174314.0,False
2024-04-24 09:30:00-04:00,506.56,507.37,505.93,506.22,12014407.0,False
2024-04-24 10:30:00-04:00,506.24,506.43,504.05,504.62,7109904.0,False
2024-04-24 11:30:00-04:00,504.62,505.12,503.44,504.08,5588351.0,False
2024-04-24 12:30:00-04:00,504.09,505.26,503.13,505.21,5448797.0,False
2024-04-24 13:30:00-04:00,505.21,506.55,504.85,505.04,6748210.0,False
2024-04-24 14:30:00-04:00,504.99,506.18,504.23,505.84,5280320.0,False
2024-04-24 15:30:00-04:00,505.85,506.19,505.45,505.47,6386291.0,False
2024-04-25 09:30:00-04:00,499.18,499.76,497.49,499.6,16995725.0,False
2024-04-25 10:30:00-04:00,499.61,499.78,498.15,499.71,7432413.0,False
2024-04-25 11:30:00-04:00,499.7,501.49,498.95,501.36,6675272.0,False
2024-04-25 12:30:00-04:00,501.38,502.37,500.93,501.68,5987434.0,False
2024-04-25 13:30:00-04:00,501.68,503.82,501.54,501.97,7477013.0,False
2024-04-25 14:30:00-04:00,501.95,504.27,501.68,504.15,7786038.0,False
2024-04-25 15:30:00-04:00,504.15,504.18,502.69,503.44,7087765.0,False
2024-04-26 09:30:00-04:00,506.35,509.01,505.7,508.08,12759683.0,False
2024-04-26 10:30:00-04:00,508.08,509.55,507.72,508.22,6729783.0,False
2024-04-26 11:30:00-04:00,508.21,509.01,508.0,508.88,5269410.0,False
2024-04-26 12:30:00-04:00,508.88,509.81,508.63,509.59,4798430.0,False
2024-04-26 13:30:00-04:00,509.6,509.88,508.79,508.96,5301361.0,False
2024-04-26 14:30:00-04:00,508.97,509.65,508.58,509.64,5168315.0,False
2024-04-26 15:30:00-04:00,509.62,509.63,508.16,508.24,11748283.0,False
2024-04-29 09:30:00-04:00,510.0,510.75,509.02,510.22,8460340.0,False
2024-04-29 10:30:00-04:00,510.22,510.63,509.43,509.57,3834241.0,False
2024-04-29 11:30:00-04:00,509.58,510.14,509.01,510.14,3416921.0,False
2024-04-29 12:30:00-04:00,510.15,510.41,509.58,510.37,3260263.0,False
2024-04-29 13:30:00-04:00,510.38,510.52,509.61,509.68,3252263.0,False
2024-04-29 14:30:00-04:00,509.68,509.7,507.25,508.6,9739468.0,False
2024-04-29 15:30:00-04:00,508.61,510.2,508.48,510.05,7239267.0,False
2024-04-30 09:30:00-04:00,508.56,509.56,508.2,508.32,8333180.0,False
2024-04-30 10:30:00-04:00,508.31,509.38,506.41,506.9,10639465.0,False
2024-04-30 11:30:00-04:00,506.91,507.03,506.03,506.7,6347924.0,False
2024-04-30 12:30:00-04:00,506.7,506.7,504.71,505.26,8157043.0,False
2024-04-30 13:30:00-04:00,505.25,506.54,505.1,505.18,6751602.0,False
2024-04-30 14:30:00-04:00,505.19,505.78,504.2,504.77,9922707.0,False
2024-04-30 15:30:00-04:00,504.77,505.17,502.03,502.03,15178627.0,False
2024-05-01 09:30:00-04:00,501.38,501.83,500.08,500.79,11018985.0,False
2024-05-01 10:30:00-04:00,500.82,501.61,500.05,500.84,5539264.0,False
2024-05-01 11:30:00-04:00,500.84,501.4,499.86,501.05,4087332.0,False
2024-05-01 12:30:00-04:00,501.05,501.08,499.92,500.72,3354992.0,False
2024-05-01 13:30:00-04:00,500.73,503.17,500.63,503.06,8125762.0,False
2024-05-01 14:30:00-04:00,503.07,508.19,500.94,506.46,22507240.0,False
2024-05-01 15:30:00-04:00,506.48,506.49,500.08,500.27,18369170.0,False
2024-05-02 09:30:00-04:00,504.15,504.68,499.55,502.02,13850076.0,False
2024-05-02 10:30:00-04:00,502.02,503.12,500.6,502.13,6931190.0,False
2024-05-02 11:30:00-04:00,502.13,502.98,501.38,502.31,5079417.0,False
2024-05-02 12:30:00-04:00,502.29,504.14,501.32,504.12,5511370.0,False
2024-05-02 13:30:00-04:00,504.12,504.7,503.39,504.5,5196810.0,False
2024-05-02 14:30:00-04:00,504.5,505.89,504.39,505.31,8930725.0,False
2024-05-02 15:30:00-04:00,505.2,505.4,503.86,505.01,10301951.0,False
2024-05-03 09:30:00-04:00,511.25,512.55,508.64,509.67,20023828.0,False
2024-05-03 10:30:00-04:00,509.67,510.41,508.56,509.73,8738532.0,False
2024-05-03 11:30:00-04:00,509.75,511.11,509.74,510.89,7299470.0,False
2024-05-03 12:30:00-04:00,510.92,511.49,510.43,511.11,5356554.0,False
2024-05-03 13:30:00-04:00,511.11,511.99,510.68,511.75,4603683.0,False
2024-05-03 14:30:00-04:00,511.74,511.99,511.24,511.64,6954304.0,False
2024-05-03 15:30:00-04:00,511.64,511.76,511.14,511.29,10503730.0,False
2024-05-06 09:30:00-04:00,513.75,514.56,513.3,514.3,10383868.0,False
2024-05-06 10:30:00-04:00,514.31,514.64,513.84,514.1,4596341.0,False
2024-05-06 11:30:00-04:00,514.11,514.54,513.7,514.17,3964293.0,False
2024-05-06 12:30:00-04:00,514.17,514.96,514.11,514.61,4375243.0,False
2024-05-06 13:30:00-04:00,514.62,515.77,514.54,515.59,4703511.0,False
2024-05-06 14:30:00-04:00,515.58,515.61,514.88,515.11,5169502.0,False
2024-05-06 15:30:00-04:00,515.11,516.61,514.96,516.59,9173795.0,False
2024-05-07 09:30:00-04:00,517.56,517.9,516.95,517.31,8132645.0,False
2024-05-07 10:30:00-04:00,517.29,518.28,517.24,517.98,5351147.0,False
2024-05-07 11:30:00-04:00,517.97,518.29,517.69,518.17,3178575.0,False
2024-05-07 12:30:00-04:00,518.17,518.48,517.57,518.42,5002692.0,False
2024-05-07 13:30:00-04:00,518.41,518.57,516.7,516.84,6767477.0,False
2024-05-07 14:30:00-04:00,516.83,517.29,516.45,517.17,5229884.0,False
2024-05-07 15:30:00-04:00,517.17,517.86,516.98,517.2,10857171.0,False
2024-05-08 09:30:00-04:00,515.26,517.12,515.14,516.9,8551933.0,False
2024-05-08 10:30:00-04:00,516.91,517.72,516.64,517.03,5484059.0,False
2024-05-08 11:30:00-04:00,517.02,517.26,516.63,516.83,3620211.0,False
2024-05-08 12:30:00-04:00,516.83,516.96,516.1,516.29,3924880.0,False
2024-05-08 13:30:00-04:00,516.28,517.4,516.2,517.26,3134530.0,False
2024-05-08 14:30:00-04:00,517.27,517.47,516.57,517.31,4733042.0,False
2024-05-08 15:30:00-04:00,517.3,517.74,517.19,517.19,6856902.0,False
2024-05-09 09:30:00-04:00,517.38,518.39,516.71,518.07,8433974.0,False
2024-05-09 10:30:00-04:00,518.06,519.51,518.06,519.34,6359947.0,False
2024-05-09 11:30:00-04:00,519.34,519.46,518.34,518.8,3513163.0,False
2024-05-09 12:30:00-04:00,518.81,519.64,518.53,519.5,3961316.0,False
2024-05-09 13:30:00-04:00,519.5,519.58,518.93,519.48,2732680.0,False
2024-05-09 14:30:00-04:00,519.49,520.06,519.34,519.67,4331181.0,False
2024-05-09 15:30:00-04:00,519.63,520.21,519.57,520.13,9283329.0,False
2024-05-10 09:30:00-04:00,521.37,522.64,520.6,520.78,11217945.0,False
2024-05-10 10:30:00-04:00,520.77,521.37,520.01,520.54,6669175.0,False
2024-05-10 11:30:00-04:00,520.55,520.66,519.59,520.31,5504961.0,False
2024-05-10 12:30:00-04:00,520.4,520.77,520.01,520.11,3547711.0,False
2024-05-10 13:30:00-04:00,520.13,520.95,519.91,520.67,3791822.0,False
2024-05-10 14:30:00-04:00,520.66,521.14,520.11,521.03,3716946.0,False
2024-05-10 15:30:00-04:00,521.03,521.34,520.76,520.84,7096245.0,False
2024-05-13 09:30:00-04:00,522.56,522.67,521.1,521.67,7937580.0,False
2024-05-13 10:30:00-04:00,521.66,521.67,520.95,521.14,4237645.0,False
2024-05-13 11:30:00-04:00,520.63,521.38,520.4,521.28,3322424.0,False
2024-05-13 12:30:00-04:00,521.29,521.35,519.74,520.87,4125433.0,False
2024-05-13 13:30:00-04:00,520.86,520.9,520.32,520.79,2931858.0,False
2024-05-13 14:30:00-04:00,520.79,521.14,520.47,520.79,4574705.0,False
2024-05-13 15:30:00-04:00,520.78,521.1,520.65,520.91,6152975.0,False
2024-05-14 09:30:00-04:00,521.11,522.41,520.88,522.23,11241200.0,False
2024-05-14 10:30:00-04:00,522.23,522.28,520.64,521.92,5978402.0,False
2024-05-14 11:30:00-04:00,521.93,521.93,520.81,520.95,3754577.0,False
2024-05-14 12:30:00-04:00,520.94,521.07,520.56,521.04,3096595.0,False
2024-05-14 13:30:00-04:00,521.05,522.38,520.97,522.32,4260248.0,False
2024-05-14 14:30:00-04:00,522.32,523.78,522.18,523.44,7463288.0,False
2024-05-14 15:30:00-04:00,523.44,523.83,523.2,523.28,11031855.0,False
2024-05-15 09:30:00-04:00,525.83,526.8,525.18,526.39,13081992.0,False
2024-05-15 10:30:00-04:00,526.41,528.11,526.32,528.08,6053988.0,False
2024-05-15 11:30:00-04:00,528.08,528.17,527.41,528.05,4050583.0,False
2024-05-15 12:30:00-04:00,528.04,528.84,527.95,528.79,3993941.0,False
2024-05-15 13:30:00-04:00,528.79,529.43,528.34,528.97,5005183.0,False
2024-05-15 14:30:00-04:00,528.99,529.3,528.6,529.06,6367147.0,False
2024-05-15 15:30:00-04:00,529.05,530.08,528.95,529.77,13619810.0,False
2024-05-16 09:30:00-04:00,529.88,530.77,529.55,530.63,7319069.0,False
2024-05-16 10:30:00-04:00,530.64,531.47,530.51,531.14,5782385.0,False
2024-05-16 11:30:00-04:00,531.14,531.35,530.28,530.51,4631016.0,False
2024-05-16 12:30:00-04:00,530.51,530.85,529.42,529.79,4154925.0,False
2024-05-16 13:30:00-04:00,529.77,530.13,529.02,529.47,4967076.0,False
2024-05-16 14:30:00-04:00,529.46,530.2,529.46,529.89,4446229.0,False
2024-05-16 15:30:00-04:00,529.89,529.98,528.54,528.66,11281036.0,False
2024-05-17 09:30:00-04:00,528.81,529.2,528.34,529.17,7792638.0,False
2024-05-17 10:30:00-04:00,529.17,529.3,528.39,528.76,6990385.0,False
2024-05-17 11:30:00-04:00,528.7,529.03,528.27,528.56,3588171.0,False
2024-05-17 12:30:00-04:00,528.56,528.9,528.05,528.7,4976687.0,False
2024-05-17 13:30:00-04:00,528.7,528.88,527.32,527.91,7465677.0,False
2024-05-17 14:30:00-04:00,527.9,529.31,527.88,529.22,8295790.0,False
2024-05-17 15:30:00-04:00,529.21,529.52,528.76,529.43,10133501.0,False
2024-05-20 09:30:00-04:00,529.61,531.35,529.61,531.28,6428550.0,False
2024-05-20 10:30:00-04:00,531.29,531.48,530.95,531.39,2586012.0,False
2024-05-20 11:30:00-04:00,531.4,531.56,530.64,530.79,2983400.0,False
2024-05-20 12:30:00-04:00,530.79,531.28,530.18,530.35,3475869.0,False
2024-05-20 13:30:00-04:00,530.35,530.52,529.17,530.18,4476750.0,False
2024-05-20 14:30:00-04:00,530.18,530.44,529.77,530.26,3485570.0,False
2024-05-20 15:30:00-04:00,530.27,530.33,529.5,530.02,7769429.0,False
2024-05-21 09:30:00-04:00,529.28,530.03,529.07,530.02,4545465.0,False
2024-05-21 10:30:00-04:00,530.02,530.73,529.93,530.5,3207341.0,False
2024-05-21 11:30:00-04:00,530.51,530.52,529.82,530.2,3733639.0,False
2024-05-21 12:30:00-04:00,530.19,530.28,529.64,530.14,2218199.0,False
2024-05-21 13:30:00-04:00,530.14,530.79,530.07,530.39,3185239.0,False
2024-05-21 14:30:00-04:00,530.4,530.96,530.17,530.83,4143830.0,False
2024-05-21 15:30:00-04:00,530.81,531.52,530.78,531.32,7407599.0,False
2024-05-22 09:30:00-04:00,530.65,531.28,530.63,531.13,4018236.0,False
2024-05-22 10:30:00-04:00,531.05,531.38,530.78,531.04,2208006.0,False
2024-05-22 11:30:00-04:00,531.04,531.1,530.16,531.03,2548571.0,False
2024-05-22 12:30:00-04:00,531.03,531.24,530.67,530.91,2926180.0,False
2024-05-22 13:30:00-04:00,530.91,530.92,527.77,527.81,7812489.0,False
2024-05-22 14:30:00-04:00,527.82,528.87,527.6,528.76,6237476.0,False
2024-05-22 15:30:00-04:00,528.76,529.83,528.02,529.82,10612664.0,False
2024-05-23 09:30:00-04:00,532.96,533.07,529.54,530.45,10081394.0,False
2024-05-23 10:30:00-04:00,530.46,530.88,528.98,530.53,4608312.0,False
2024-05-23 11:30:00-04:00,530.53,531.48,530.52,531.24,3672511.0,False
2024-05-23 12:30:00-04:00,531.23,531.34,528.83,529.48,3814406.0,False
2024-05-23 13:30:00-04:00,529.35,529.48,525.46,525.71,7274948.0,False
2024-05-23 14:30:00-04:00,525.71,526.31,524.72,525.19,8353985.0,False
2024-05-23 15:30:00-04:00,525.2,526.26,525.19,525.95,11836214.0,False
2024-05-24 09:30:00-04:00,527.85,528.74,526.88,528.61,7942013.0,False
2024-05-24 10:30:00-04:00,528.6,530.27,527.84,529.7,5596824.0,False
2024-05-24 11:30:00-04:00,529.71,530.05,529.0,529.79,3280933.0,False
2024-05-24 12:30:00-04:00,529.78,529.87,529.06,529.63,2707217.0,False
2024-05-24 13:30:00-04:00,529.61,530.1,529.24,529.43,3656844.0,False
2024-05-24 14:30:00-04:00,529.43,529.61,528.28,528.93,3452322.0,False
2024-05-24 15:30:00-04:00,528.93,529.58,528.77,529.5,6147975.0,False
2024-05-28 09:30:00-04:00,530.27,530.51,529.0,529.56,6768480.0,False
2024-05-28 10:30:00-04:00,529.54,530.05,529.16,529.86,2732452.0,False
2024-05-28 11:30:00-04:00,529.87,530.29,529.64,529.8,1639935.0,False
2024-05-28 12:30:00-04:00,529.8,530.25,529.15,529.48,2374243.0,False
2024-05-28 13:30:00-04:00,529.47,529.85,528.21,528.27,4334512.0,False
2024-05-28 14:30:00-04:00,528.26,528.98,527.11,528.34,5607964.0,False
2024-05-28 15:30:00-04:00,528.34,529.9,528.29,529.86,6521801.0,False
2024-05-29 09:30:00-04:00,525.68,526.97,525.37,526.73,8133202.0,False
2024-05-29 10:30:00-04:00,526.76,527.3,526.03,526.48,3500495.0,False
2024-05-29 11:30:00-04:00,526.48,526.92,525.98,526.82,3622699.0,False
2024-05-29 12:30:00-04:00,526.82,527.31,526.34,526.93,3541876.0,False
2024-05-29 13:30:00-04:00,526.93,527.2,526.17,526.59,3219913.0,False
2024-05-29 14:30:00-04:00,526.58,527.19,526.01,526.86,5046168.0,False
2024-05-29 15:30:00-04:00,526.85,527.19,525.56,526.11,9928957.0,False
2024-05-30 09:30:00-04:00,524.52,524.99,523.37,524.0,7626544.0,False
2024-05-30 10:30:00-04:00,523.98,524.08,523.06,523.95,3725494.0,False
2024-05-30 11:30:00-04:00,523.95,524.54,523.69,524.04,2984127.0,False
2024-05-30 12:30:00-04:00,524.04,525.14,523.94,524.97,3061804.0,False
2024-05-30 13:30:00-04:00,524.96,525.2,523.6,524.19,3636736.0,False
2024-05-30 14:30:00-04:00,524.18,524.45,522.85,523.38,5622015.0,False
2024-05-30 15:30:00-04:00,523.38,523.57,521.33,522.62,11392450.0,False
2024-05-31 09:30:00-04:00,523.59,524.81,520.86,521.1,9053293.0,False
2024-05-31 10:30:00-04:00,521.1,521.15,520.03,520.15,6821977.0,False
2024-05-31 11:30:00-04:00,520.12,520.24,518.36,518.81,6601554.0,False
2024-05-31 12:30:00-04:00,518.8,520.93,518.72,520.82,4646957.0,False
2024-05-31 13:30:00-04:00,520.82,521.29,520.45,520.78,5141227.0,False
2024-05-31 14:30:00-04:00,520.78,522.75,520.59,522.25,7488451.0,False
2024-05-31 15:30:00-04:00,522.24,527.5,522.0,527.35,26130326.0,False
2024-06-03 09:30:00-04:00,529.02,529.31,527.34,528.17,11014920.0,False
2024-06-03 10:30:00-04:00,528.0,528.0,525.4,526.08,4434505.0,False
2024-06-03 11:30:00-04:00,526.1,526.1,523.65,523.95,7583676.0,False
2024-06-03 12:30:00-04:00,523.94,524.69,522.6,524.65,4415958.0,False
2024-06-03 13:30:00-04:00,524.64,525.78,524.58,525.11,4125167.0,False
2024-06-03 14:30:00-04:00,525.11,526.5,525.11,526.25,3634503.0,False
2024-06-03 15:30:00-04:00,526.26,527.82,525.73,527.76,6720224.0,False
2024-06-04 09:30:00-04:00,526.46,527.75,525.74,527.0,7224688.0,False
2024-06-04 10:30:00-04:00,526.98,527.4,525.62,525.86,3762425.0,False
2024-06-04 11:30:00-04:00,525.86,526.1,524.96,526.01,3321554.0,False
2024-06-04 12:30:00-04:00,526.02,527.0,525.66,526.97,2581367.0,False
2024-06-04 13:30:00-04:00,526.98,528.97,526.34,528.93,3643143.0,False
2024-06-04 14:30:00-04:00,528.94,529.15,526.61,527.65,4644730.0,False
2024-06-04 15:30:00-04:00,527.66,528.6,527.01,528.35,5221839.0,False
2024-06-05 09:30:00-04:00,530.77,530.82,528.99,530.27,8380277.0,False
2024-06-05 10:30:00-04:00,530.28,532.18,530.28,531.91,5710875.0,False
2024-06-05 11:30:00-04:00,531.91,532.44,531.73,532.13,3544876.0,False
2024-06-05 12:30:00-04:00,532.13,532.98,532.08,532.73,3327615.0,False
2024-06-05 13:30:00-04:00,532.73,533.49,532.62,533.48,3989962.0,False
2024-06-05 14:30:00-04:00,533.49,534.17,533.43,533.7,5080187.0,False
2024-06-05 15:30:00-04:00,533.69,534.69,533.24,534.65,8164059.0,False
2024-06-06 09:30:00-04:00,534.98,535.42,534.33,535.06,7083812.0,False
2024-06-06 10:30:00-04:00,535.05,535.05,534.21,534.48,2805300.0,False
2024-06-06 11:30:00-04:00,534.47,534.53,533.53,533.74,3035339.0,False
2024-06-06 12:30:00-04:00,533.74,534.27,533.24,534.14,2811686.0,False
2024-06-06 13:30:00-04:00,534.14,534.46,532.68,533.65,3101921.0,False
2024-06-06 14:30:00-04:00,533.65,534.64,533.37,534.49,2765008.0,False
2024-06-06 15:30:00-04:00,534.49,534.67,533.99,534.63,4478553.0,False
2024-06-07 09:30:00-04:00,533.66,534.76,532.53,534.64,8779223.0,False
2024-06-07 10:30:00-04:00,534.63,536.4,533.95,534.95,5670172.0,False
2024-06-07 11:30:00-04:00,534.96,535.94,534.68,535.91,2247558.0,False
2024-06-07 12:30:00-04:00,535.91,536.89,534.92,536.17,2888407.0,False
2024-06-07 13:30:00-04:00,536.18,536.41,533.49,534.69,4582055.0,False
2024-06-07 14:30:00-04:00,534.73,535.44,533.79,534.73,4092291.0,False
2024-06-07 15:30:00-04:00,534.74,534.88,533.72,533.96,6857634.0,False
2024-06-10 09:30:00-04:00,533.18,533.63,532.57,533.59,5183864.0,False
2024-06-10 10:30:00-04:00,533.59,534.38,533.43,534.38,3030546.0,False
2024-06-10 11:30:00-04:00,534.39,535.14,534.32,534.87,3197217.0,False
2024-06-10 12:30:00-04:00,534.87,535.07,534.26,534.31,2113542.0,False
2024-06-10 13:30:00-04:00,534.32,535.72,534.23,534.5,3451882.0,False
2024-06-10 14:30:00-04:00,534.48,535.99,534.29,535.58,4834609.0,False
2024-06-10 15:30:00-04:00,535.6,535.73,534.7,535.66,8761596.0,False
2024-06-11 09:30:00-04:00,533.72,533.83,532.05,533.72,6419178.0,False
2024-06-11 10:30:00-04:00,533.71,534.74,533.6,534.43,2791004.0,False
2024-06-11 11:30:00-04:00,534.45,534.76,533.55,533.84,2889276.0,False
2024-06-11 12:30:00-04:00,533.86,534.81,533.72,534.25,2951611.0,False
2024-06-11 13:30:00-04:00,534.24,536.23,534.2,536.2,2936355.0,False
2024-06-11 14:30:00-04:00,536.21,536.64,535.81,535.86,5258356.0,False
2024-06-11 15:30:00-04:00,535.86,537.01,535.62,536.91,7052167.0,False
2024-06-12 09:30:00-04:00,541.36,543.92,541.24,543.91,12237578.0,False
2024-06-12 10:30:00-04:00,543.92,543.96,542.56,543.23,4859545.0,False
2024-06-12 11:30:00-04:00,543.22,543.26,542.49,542.5,3150434.0,False
2024-06-12 12:30:00-04:00,542.51,543.37,542.42,542.92,2449258.0,False
2024-06-12 13:30:00-04:00,542.91,542.93,540.73,542.67,7136358.0,False
2024-06-12 14:30:00-04:00,542.69,544.12,540.74,540.99,9930018.0,False
2024-06-12 15:30:00-04:00,541.0,542.4,540.3,541.34,10707197.0,False
2024-06-13 09:30:00-04:00,543.15,543.19,540.43,541.04,8550009.0,False
2024-06-13 10:30:00-04:00,541.04,541.35,540.25,541.19,4646932.0,False
2024-06-13 11:30:00-04:00,541.17,541.65,539.64,539.75,3793101.0,False
2024-06-13 12:30:00-04:00,539.75,541.97,539.59,541.72,3696398.0,False
2024-06-13 13:30:00-04:00,541.73,542.21,541.2,542.07,3207323.0,False
2024-06-13 14:30:00-04:00,542.08,543.06,541.98,542.51,4804371.0,False
2024-06-13 15:30:00-04:00,542.51,543.33,542.18,542.41,6041037.0,False
2024-06-14 09:30:00-04:00,540.88,541.63,539.96,540.87,8014180.0,False
2024-06-14 10:30:00-04:00,540.88,541.65,539.85,541.43,3750360.0,False
2024-06-14 11:30:00-04:00,541.46,541.86,540.28,541.12,3897980.0,False
2024-06-14 12:30:00-04:00,541.11,542.42,540.93,542.1,3037626.0,False
2024-06-14 13:30:00-04:00,542.08,542.36,541.17,541.87,3032066.0,False
2024-06-14 14:30:00-04:00,541.88,542.43,541.33,542.36,3453522.0,False
2024-06-14 15:30:00-04:00,542.37,542.8,541.86,542.74,5534475.0,False
2024-06-17 09:30:00-04:00,542.08,542.89,541.61,542.31,6912139.0,False
2024-06-17 10:30:00-04:00,542.3,544.03,542.21,543.82,6102134.0,False
2024-06-17 11:30:00-04:00,543.82,545.43,543.48,545.41,4146420.0,False
2024-06-17 12:30:00-04:00,545.42,546.55,545.16,546.35,5862853.0,False
2024-06-17 13:30:00-04:00,546.38,548.53,546.31,548.01,7232348.0,False
2024-06-17 14:30:00-04:00,548.01,548.39,547.46,548.27,6628816.0,False
2024-06-17 15:30:00-04:00,548.19,548.29,546.74,547.04,9411903.0,False
2024-06-18 09:30:00-04:00,547.16,548.22,547.11,547.41,5719523.0,False
2024-06-18 10:30:00-04:00,547.41,547.96,546.73,547.08,3693719.0,False
2024-06-18 11:30:00-04:00,547.06,548.07,546.97,547.37,3919928.0,False
2024-06-18 12:30:00-04:00,547.25,548.17,547.23,548.07,2432417.0,False
2024-06-18 13:30:00-04:00,548.07,548.62,547.09,547.74,5162428.0,False
2024-06-18 14:30:00-04:00,547.88,548.07,547.42,547.89,4516047.0,False
2024-06-18 15:30:00-04:00,547.9,548.5,547.69,548.49,8772697.0,False
2024-06-20 09:30:00-04:00,549.44,550.12,548.4,549.08,8930285.0,False
2024-06-20 10:30:00-04:00,549.06,549.53,548.67,548.81,4045562.0,False
2024-06-20 11:30:00-04:00,548.81,549.12,546.94,546.96,4893296.0,False
